sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
soccer,pro,mls,2025-10-11,Saturday,7:30PM,Miami,Atlanta,Chase Stadium,Miami,FL
soccer,pro,mls,2025-10-11,Saturday,7:30PM,Orlando,Vancouver,Inter&Co Stadium,Orlando,FL
soccer,pro,mls,2025-10-11,Saturday,9:30PM,Seattle,Salt Lake,Lumen Field,Seattle,WA
soccer,pro,mls,2025-10-11,Saturday,10:30PM,LA Galaxy,Dallas,Dignity Health Sports Park,,
