sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
soccer,pro,mls,2024-05-05,Sunday,4:00PM,NYC,Colorado,Citi Field,,
soccer,pro,mls,2024-05-05,Sunday,6:30PM,Seattle,LA,Lumen Field,,
