sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
hockey,pro,NHL,2023-11-18,Saturday,,Los Angeles Kings,St. Louis Blues,Crypto.com Arena,,
hockey,pro,NHL,2023-11-18,Saturday,,New Jersey Devils,New York Rangers,Prudential Center,,
hockey,pro,NHL,2023-11-18,Saturday,,Nashville Predators,Chicago Blackhawks,Bridgestone Arena,,
hockey,pro,NHL,2023-11-18,Saturday,,Ottawa Senators,Minnesota Wild,,,
hockey,pro,NHL,2023-11-18,Saturday,,Philadelphia Flyers,Vegas Golden Knights,Wells Fargo Center,,
hockey,pro,NHL,2023-11-18,Saturday,,Tampa Bay Lightning,Edmonton Oilers,Amalie Arena,,
hockey,pro,NHL,2023-11-18,Saturday,,Vancouver Canucks,Seattle Kraken,Rogers Arena,,
hockey,pro,NHL,2023-11-18,Saturday,,Winnipeg Jets,Arizona Coyotes,Canada Life Centre,,
hockey,pro,NHL,2023-11-18,Saturday,,Washington Capitals,Columbus Blue Jackets,Capital One Arena,,
hockey,pro,NHL,2023-11-19,Sunday,,Anaheim Ducks,St. Louis Blues,Honda Center,,
hockey,pro,NHL,2023-11-19,Sunday,,Chicago Blackhawks,Buffalo Sabres,United Center,,
hockey,pro,NHL,2023-11-19,Sunday,,Minnesota Wild,Toronto Maple Leafs,,,
hockey,pro,NHL,2023-11-19,Sunday,,Philadelphia Flyers,Columbus Blue Jackets,Wells Fargo Center,,
hockey,pro,NHL,2023-11-19,Sunday,,Pittsburgh Penguins,Vegas Golden Knights,PPG Paints Arena,,
hockey,pro,NHL,2023-11-20,Monday,,Arizona Coyotes,Los Angeles Kings,Mullett Arena,,
hockey,pro,NHL,2023-11-20,Monday,,Dallas Stars,New York Rangers,American Airlines Center,,
hockey,pro,NHL,2023-11-20,Monday,,Florida Panthers,Edmonton Oilers,FLA Live Arena,,
hockey,pro,NHL,2023-11-20,Monday,,Nashville Predators,Colorado Avalanche,Bridgestone Arena,,
hockey,pro,NHL,2023-11-20,Monday,,Seattle Kraken,Calgary Flames,Climate Pledge Arena,,
hockey,pro,NHL,2023-11-20,Monday,,Tampa Bay Lightning,Boston Bruins,Amalie Arena,,
hockey,pro,NHL,2023-11-20,Monday,,Vancouver Canucks,San Jose Sharks,Rogers Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Anaheim Ducks,Montreal Canadiens,Honda Center,,
hockey,pro,NHL,2023-11-22,Wednesday,,Arizona Coyotes,St. Louis Blues,Mullett Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Carolina Hurricanes,Edmonton Oilers,PNC Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Columbus Blue Jackets,Chicago Blackhawks,Nationwide Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Colorado Avalanche,Vancouver Canucks,Ball Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Dallas Stars,Vegas Golden Knights,American Airlines Center,,
hockey,pro,NHL,2023-11-22,Wednesday,,Detroit Red Wings,New Jersey Devils,Little Caesars Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Florida Panthers,Boston Bruins,FLA Live Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Nashville Predators,Calgary Flames,Bridgestone Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,New York Islanders,Philadelphia Flyers,UBS Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Pittsburgh Penguins,New York Rangers,PPG Paints Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Seattle Kraken,San Jose Sharks,Climate Pledge Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Tampa Bay Lightning,Winnipeg Jets,Amalie Arena,,
hockey,pro,NHL,2023-11-22,Wednesday,,Washington Capitals,Buffalo Sabres,Capital One Arena,,
hockey,pro,NHL,2023-11-24,Friday,,Anaheim Ducks,Los Angeles Kings,Honda Center,,
hockey,pro,NHL,2023-11-24,Friday,,Boston Bruins,Detroit Red Wings,TD Garden,,
hockey,pro,NHL,2023-11-24,Friday,,Buffalo Sabres,Pittsburgh Penguins,KeyBank Center,,
hockey,pro,NHL,2023-11-24,Friday,,Carolina Hurricanes,Tampa Bay Lightning,PNC Arena,,
hockey,pro,NHL,2023-11-24,Friday,,Chicago Blackhawks,Toronto Maple Leafs,United Center,,
hockey,pro,NHL,2023-11-24,Friday,,Dallas Stars,Calgary Flames,American Airlines Center,,
hockey,pro,NHL,2023-11-24,Friday,,Florida Panthers,Winnipeg Jets,FLA Live Arena,,
hockey,pro,NHL,2023-11-24,Friday,,Minnesota Wild,Colorado Avalanche,Xcel Energy Center,,
hockey,pro,NHL,2023-11-24,Friday,,New Jersey Devils,Columbus Blue Jackets,Prudential Center,,
hockey,pro,NHL,2023-11-24,Friday,,Ottawa Senators,New York Islanders,Canadian Tire Centre,,
hockey,pro,NHL,2023-11-24,Friday,,Philadelphia Flyers,New York Rangers,Wells Fargo Center,,
hockey,pro,NHL,2023-11-24,Friday,,Seattle Kraken,Vancouver Canucks,Climate Pledge Arena,,
hockey,pro,NHL,2023-11-24,Friday,,San Jose Sharks,Montreal Canadiens,SAP Center at San Jose,,
hockey,pro,NHL,2023-11-24,Friday,,St. Louis Blues,Nashville Predators,Enterprise Center,,
hockey,pro,NHL,2023-11-24,Friday,,Washington Capitals,Edmonton Oilers,Capital One Arena,,
hockey,pro,NHL,2023-11-25,Saturday,,Colorado Avalanche,Calgary Flames,Ball Arena,,
hockey,pro,NHL,2023-11-25,Saturday,,Los Angeles Kings,Montreal Canadiens,Crypto.com Arena,,
hockey,pro,NHL,2023-11-25,Saturday,,New Jersey Devils,Buffalo Sabres,Prudential Center,,
hockey,pro,NHL,2023-11-25,Saturday,,New York Islanders,Philadelphia Flyers,UBS Arena,,
hockey,pro,NHL,2023-11-25,Saturday,,New York Rangers,Boston Bruins,Madison Square Garden (IV),,
hockey,pro,NHL,2023-11-25,Saturday,,Pittsburgh Penguins,Toronto Maple Leafs,PPG Paints Arena,,
hockey,pro,NHL,2023-11-25,Saturday,,San Jose Sharks,Vancouver Canucks,SAP Center at San Jose,,
hockey,pro,NHL,2023-11-25,Saturday,,Vegas Golden Knights,Arizona Coyotes,T-Mobile Arena,,
hockey,pro,NHL,2023-11-26,Sunday,,Carolina Hurricanes,Columbus Blue Jackets,PNC Arena,,
hockey,pro,NHL,2023-11-26,Sunday,,Chicago Blackhawks,St. Louis Blues,United Center,,
hockey,pro,NHL,2023-11-26,Sunday,,Detroit Red Wings,Minnesota Wild,Little Caesars Arena,,
hockey,pro,NHL,2023-11-26,Sunday,,Edmonton Oilers,Anaheim Ducks,Rogers Place,,
hockey,pro,NHL,2023-11-26,Sunday,,Nashville Predators,Winnipeg Jets,Bridgestone Arena,,
hockey,pro,NHL,2023-11-27,Monday,,Columbus Blue Jackets,Boston Bruins,Nationwide Arena,,
hockey,pro,NHL,2023-11-27,Monday,,Calgary Flames,Vegas Golden Knights,Scotiabank Saddledome,,
hockey,pro,NHL,2023-11-27,Monday,,Colorado Avalanche,Tampa Bay Lightning,Ball Arena,,
hockey,pro,NHL,2023-11-27,Monday,,New York Rangers,Buffalo Sabres,Madison Square Garden (IV),,
hockey,pro,NHL,2023-11-27,Monday,,Ottawa Senators,Florida Panthers,Canadian Tire Centre,,
hockey,pro,NHL,2023-11-27,Monday,,San Jose Sharks,Washington Capitals,SAP Center at San Jose,,
hockey,pro,NHL,2023-11-28,Tuesday,,Arizona Coyotes,Tampa Bay Lightning,Mullett Arena,,
hockey,pro,NHL,2023-11-28,Tuesday,,Chicago Blackhawks,Seattle Kraken,United Center,,
hockey,pro,NHL,2023-11-28,Tuesday,,Edmonton Oilers,Vegas Golden Knights,Rogers Place,,
hockey,pro,NHL,2023-11-28,Tuesday,,Minnesota Wild,St. Louis Blues,Xcel Energy Center,,
hockey,pro,NHL,2023-11-28,Tuesday,,New Jersey Devils,New York Islanders,Prudential Center,,
hockey,pro,NHL,2023-11-28,Tuesday,,Nashville Predators,Pittsburgh Penguins,Bridgestone Arena,,
hockey,pro,NHL,2023-11-28,Tuesday,,Philadelphia Flyers,Carolina Hurricanes,Wells Fargo Center,,
hockey,pro,NHL,2023-11-28,Tuesday,,Toronto Maple Leafs,Florida Panthers,Scotiabank Arena,,
hockey,pro,NHL,2023-11-28,Tuesday,,Vancouver Canucks,Anaheim Ducks,Rogers Arena,,
hockey,pro,NHL,2023-11-28,Tuesday,,Winnipeg Jets,Dallas Stars,Canada Life Centre,,
hockey,pro,NHL,2023-11-29,Wednesday,,Columbus Blue Jackets,Montreal Canadiens,Nationwide Arena,,
hockey,pro,NHL,2023-11-29,Wednesday,,Los Angeles Kings,Washington Capitals,Crypto.com Arena,,
hockey,pro,NHL,2023-11-29,Wednesday,,New York Rangers,Detroit Red Wings,Madison Square Garden (IV),,
hockey,pro,NHL,2023-11-30,Thursday,,Anaheim Ducks,Washington Capitals,Honda Center,,
hockey,pro,NHL,2023-11-30,Thursday,,Arizona Coyotes,Colorado Avalanche,Mullett Arena,,
hockey,pro,NHL,2023-11-30,Thursday,,Boston Bruins,San Jose Sharks,TD Garden,,
hockey,pro,NHL,2023-11-30,Thursday,,Carolina Hurricanes,New York Islanders,PNC Arena,,
hockey,pro,NHL,2023-11-30,Thursday,,Calgary Flames,Dallas Stars,Scotiabank Saddledome,,
hockey,pro,NHL,2023-11-30,Thursday,,Detroit Red Wings,Chicago Blackhawks,Little Caesars Arena,,
hockey,pro,NHL,2023-11-30,Thursday,,Montreal Canadiens,Florida Panthers,Bell Centre,,
hockey,pro,NHL,2023-11-30,Thursday,,Nashville Predators,Minnesota Wild,Bridgestone Arena,,
hockey,pro,NHL,2023-11-30,Thursday,,Philadelphia Flyers,New Jersey Devils,Wells Fargo Center,,
hockey,pro,NHL,2023-11-30,Thursday,,St. Louis Blues,Buffalo Sabres,Enterprise Center,,
hockey,pro,NHL,2023-11-30,Thursday,,Tampa Bay Lightning,Pittsburgh Penguins,Amalie Arena,,
hockey,pro,NHL,2023-11-30,Thursday,,Toronto Maple Leafs,Seattle Kraken,Scotiabank Arena,,
hockey,pro,NHL,2023-11-30,Thursday,,Vancouver Canucks,Vegas Golden Knights,Rogers Arena,,
hockey,pro,NHL,2023-11-30,Thursday,,Winnipeg Jets,Edmonton Oilers,Canada Life Centre,,
hockey,pro,NHL,2023-12-01,Friday,,Columbus Blue Jackets,Ottawa Senators,Nationwide Arena,,
hockey,pro,NHL,2023-12-01,Friday,,New Jersey Devils,San Jose Sharks,Prudential Center,,
hockey,pro,NHL,2023-12-02,Saturday,,Anaheim Ducks,Colorado Avalanche,Honda Center,,
hockey,pro,NHL,2023-12-02,Saturday,,Arizona Coyotes,St. Louis Blues,Mullett Arena,,
hockey,pro,NHL,2023-12-02,Saturday,,Carolina Hurricanes,Buffalo Sabres,PNC Arena,,
hockey,pro,NHL,2023-12-02,Saturday,,Calgary Flames,Vancouver Canucks,Scotiabank Saddledome,,
hockey,pro,NHL,2023-12-02,Saturday,,Dallas Stars,Tampa Bay Lightning,American Airlines Center,,
hockey,pro,NHL,2023-12-02,Saturday,,Florida Panthers,New York Islanders,FLA Live Arena,,
hockey,pro,NHL,2023-12-02,Saturday,,Montreal Canadiens,Detroit Red Wings,Bell Centre,,
hockey,pro,NHL,2023-12-02,Saturday,,Nashville Predators,New York Rangers,Bridgestone Arena,,
hockey,pro,NHL,2023-12-02,Saturday,,Ottawa Senators,Seattle Kraken,Canadian Tire Centre,,
hockey,pro,NHL,2023-12-02,Saturday,,Pittsburgh Penguins,Philadelphia Flyers,PPG Paints Arena,,
hockey,pro,NHL,2023-12-02,Saturday,,Toronto Maple Leafs,Boston Bruins,Scotiabank Arena,,
hockey,pro,NHL,2023-12-02,Saturday,,Vegas Golden Knights,Washington Capitals,T-Mobile Arena,,
hockey,pro,NHL,2023-12-02,Saturday,,Winnipeg Jets,Chicago Blackhawks,Canada Life Centre,,
hockey,pro,NHL,2023-12-03,Sunday,,Boston Bruins,Columbus Blue Jackets,TD Garden,,
hockey,pro,NHL,2023-12-03,Sunday,,Buffalo Sabres,Nashville Predators,KeyBank Center,,
hockey,pro,NHL,2023-12-03,Sunday,,Los Angeles Kings,Colorado Avalanche,Crypto.com Arena,,
hockey,pro,NHL,2023-12-03,Sunday,,Minnesota Wild,Chicago Blackhawks,Xcel Energy Center,,
hockey,pro,NHL,2023-12-03,Sunday,,New York Rangers,San Jose Sharks,Madison Square Garden (IV),,
hockey,pro,NHL,2023-12-04,Monday,,Arizona Coyotes,Washington Capitals,Mullett Arena,,
hockey,pro,NHL,2023-12-04,Monday,,Montreal Canadiens,Seattle Kraken,Bell Centre,,
hockey,pro,NHL,2023-12-04,Monday,,Philadelphia Flyers,Pittsburgh Penguins,Wells Fargo Center,,
hockey,pro,NHL,2023-12-04,Monday,,Tampa Bay Lightning,Dallas Stars,Amalie Arena,,
hockey,pro,NHL,2023-12-04,Monday,,Vegas Golden Knights,St. Louis Blues,T-Mobile Arena,,
hockey,pro,NHL,2023-12-04,Monday,,Winnipeg Jets,Carolina Hurricanes,Canada Life Centre,,
hockey,pro,NHL,2023-12-05,Tuesday,,Buffalo Sabres,Detroit Red Wings,KeyBank Center,,
hockey,pro,NHL,2023-12-05,Tuesday,,Columbus Blue Jackets,Los Angeles Kings,Nationwide Arena,,
hockey,pro,NHL,2023-12-05,Tuesday,,Calgary Flames,Minnesota Wild,Scotiabank Saddledome,,
hockey,pro,NHL,2023-12-05,Tuesday,,Chicago Blackhawks,Nashville Predators,United Center,,
hockey,pro,NHL,2023-12-05,Tuesday,,Colorado Avalanche,Anaheim Ducks,Ball Arena,,
hockey,pro,NHL,2023-12-05,Tuesday,,New York Islanders,San Jose Sharks,UBS Arena,,
hockey,pro,NHL,2023-12-05,Tuesday,,Ottawa Senators,New York Rangers,Canadian Tire Centre,,
hockey,pro,NHL,2023-12-05,Tuesday,,Vancouver Canucks,New Jersey Devils,Rogers Arena,,
hockey,pro,NHL,2023-12-06,Wednesday,,Edmonton Oilers,Carolina Hurricanes,Rogers Place,,
hockey,pro,NHL,2023-12-06,Wednesday,,Florida Panthers,Dallas Stars,FLA Live Arena,,
hockey,pro,NHL,2023-12-06,Wednesday,,St. Louis Blues,Vegas Golden Knights,Enterprise Center,,
hockey,pro,NHL,2023-12-06,Wednesday,,Tampa Bay Lightning,Pittsburgh Penguins,Amalie Arena,,
hockey,pro,NHL,2023-12-07,Thursday,,Arizona Coyotes,Philadelphia Flyers,Mullett Arena,,
hockey,pro,NHL,2023-12-07,Thursday,,Boston Bruins,Buffalo Sabres,TD Garden,,
hockey,pro,NHL,2023-12-07,Thursday,,Calgary Flames,Carolina Hurricanes,Scotiabank Saddledome,,
hockey,pro,NHL,2023-12-07,Thursday,,Chicago Blackhawks,Anaheim Ducks,United Center,,
hockey,pro,NHL,2023-12-07,Thursday,,Colorado Avalanche,Winnipeg Jets,Ball Arena,,
hockey,pro,NHL,2023-12-07,Thursday,,Detroit Red Wings,San Jose Sharks,Little Caesars Arena,,
hockey,pro,NHL,2023-12-07,Thursday,,Montreal Canadiens,Los Angeles Kings,Bell Centre,,
hockey,pro,NHL,2023-12-07,Thursday,,Nashville Predators,Tampa Bay Lightning,Bridgestone Arena,,
hockey,pro,NHL,2023-12-07,Thursday,,New York Islanders,Columbus Blue Jackets,UBS Arena,,
hockey,pro,NHL,2023-12-07,Thursday,,Ottawa Senators,Toronto Maple Leafs,Canadian Tire Centre,,
hockey,pro,NHL,2023-12-07,Thursday,,Seattle Kraken,New Jersey Devils,Climate Pledge Arena,,
hockey,pro,NHL,2023-12-07,Thursday,,Vancouver Canucks,Minnesota Wild,Rogers Arena,,
hockey,pro,NHL,2023-12-07,Thursday,,Washington Capitals,Dallas Stars,Capital One Arena,,
hockey,pro,NHL,2023-12-08,Friday,,Columbus Blue Jackets,St. Louis Blues,Nationwide Arena,,
hockey,pro,NHL,2023-12-08,Friday,,Edmonton Oilers,Minnesota Wild,Rogers Place,,
hockey,pro,NHL,2023-12-08,Friday,,Florida Panthers,Pittsburgh Penguins,FLA Live Arena,,
hockey,pro,NHL,2023-12-09,Saturday,,Boston Bruins,Arizona Coyotes,TD Garden,,
hockey,pro,NHL,2023-12-09,Saturday,,Buffalo Sabres,Montreal Canadiens,KeyBank Center,,
hockey,pro,NHL,2023-12-09,Saturday,,Calgary Flames,New Jersey Devils,Scotiabank Saddledome,,
hockey,pro,NHL,2023-12-09,Saturday,,Chicago Blackhawks,St. Louis Blues,United Center,,
hockey,pro,NHL,2023-12-09,Saturday,,Colorado Avalanche,Philadelphia Flyers,Ball Arena,,
hockey,pro,NHL,2023-12-09,Saturday,,Dallas Stars,Vegas Golden Knights,American Airlines Center,,
hockey,pro,NHL,2023-12-09,Saturday,,Detroit Red Wings,Ottawa Senators,Little Caesars Arena,,
hockey,pro,NHL,2023-12-09,Saturday,,New York Islanders,Los Angeles Kings,UBS Arena,,
hockey,pro,NHL,2023-12-09,Saturday,,Seattle Kraken,Tampa Bay Lightning,Climate Pledge Arena,,
hockey,pro,NHL,2023-12-09,Saturday,,Toronto Maple Leafs,Nashville Predators,Scotiabank Arena,,
hockey,pro,NHL,2023-12-09,Saturday,,Vancouver Canucks,Carolina Hurricanes,Rogers Arena,,
hockey,pro,NHL,2023-12-09,Saturday,,Washington Capitals,New York Rangers,Capital One Arena,,
hockey,pro,NHL,2023-12-10,Sunday,,Anaheim Ducks,Winnipeg Jets,Honda Center,,
hockey,pro,NHL,2023-12-10,Sunday,,Columbus Blue Jackets,Florida Panthers,Nationwide Arena,,
hockey,pro,NHL,2023-12-10,Sunday,,Chicago Blackhawks,Washington Capitals,United Center,,
hockey,pro,NHL,2023-12-10,Sunday,,Edmonton Oilers,New Jersey Devils,Rogers Place,,
hockey,pro,NHL,2023-12-10,Sunday,,Montreal Canadiens,Nashville Predators,Bell Centre,,
hockey,pro,NHL,2023-12-10,Sunday,,New York Rangers,Los Angeles Kings,Madison Square Garden (IV),,
hockey,pro,NHL,2023-12-10,Sunday,,Seattle Kraken,Minnesota Wild,Climate Pledge Arena,,
hockey,pro,NHL,2023-12-10,Sunday,,Vegas Golden Knights,San Jose Sharks,T-Mobile Arena,,
hockey,pro,NHL,2023-12-11,Monday,,Buffalo Sabres,Arizona Coyotes,KeyBank Center,,
hockey,pro,NHL,2023-12-11,Monday,,Colorado Avalanche,Calgary Flames,Ball Arena,,
hockey,pro,NHL,2023-12-11,Monday,,Dallas Stars,Detroit Red Wings,American Airlines Center,,
hockey,pro,NHL,2023-12-11,Monday,,New York Islanders,Toronto Maple Leafs,UBS Arena,,
hockey,pro,NHL,2023-12-12,Tuesday,,Edmonton Oilers,Chicago Blackhawks,Rogers Place,,
hockey,pro,NHL,2023-12-12,Tuesday,,Nashville Predators,Philadelphia Flyers,Bridgestone Arena,,
hockey,pro,NHL,2023-12-12,Tuesday,,New York Rangers,Toronto Maple Leafs,Madison Square Garden (IV),,
hockey,pro,NHL,2023-12-12,Tuesday,,Ottawa Senators,Carolina Hurricanes,Canadian Tire Centre,,
hockey,pro,NHL,2023-12-12,Tuesday,,Pittsburgh Penguins,Arizona Coyotes,PPG Paints Arena,,
hockey,pro,NHL,2023-12-12,Tuesday,,Seattle Kraken,Florida Panthers,Climate Pledge Arena,,
hockey,pro,NHL,2023-12-12,Tuesday,,San Jose Sharks,Winnipeg Jets,SAP Center at San Jose,,
hockey,pro,NHL,2023-12-12,Tuesday,,St. Louis Blues,Detroit Red Wings,Enterprise Center,,
hockey,pro,NHL,2023-12-12,Tuesday,,Vancouver Canucks,Tampa Bay Lightning,Rogers Arena,,
hockey,pro,NHL,2023-12-12,Tuesday,,Vegas Golden Knights,Calgary Flames,T-Mobile Arena,,
hockey,pro,NHL,2023-12-13,Wednesday,,Colorado Avalanche,Buffalo Sabres,Ball Arena,,
hockey,pro,NHL,2023-12-13,Wednesday,,Los Angeles Kings,Winnipeg Jets,Crypto.com Arena,,
hockey,pro,NHL,2023-12-13,Wednesday,,Montreal Canadiens,Pittsburgh Penguins,Bell Centre,,
hockey,pro,NHL,2023-12-13,Wednesday,,New Jersey Devils,Boston Bruins,Prudential Center,,
hockey,pro,NHL,2023-12-13,Wednesday,,New York Islanders,Anaheim Ducks,UBS Arena,,
hockey,pro,NHL,2023-12-14,Thursday,,Detroit Red Wings,Carolina Hurricanes,Little Caesars Arena,,
hockey,pro,NHL,2023-12-14,Thursday,,Edmonton Oilers,Tampa Bay Lightning,Rogers Place,,
hockey,pro,NHL,2023-12-14,Thursday,,Minnesota Wild,Calgary Flames,Xcel Energy Center,,
hockey,pro,NHL,2023-12-14,Thursday,,Philadelphia Flyers,Washington Capitals,Wells Fargo Center,,
hockey,pro,NHL,2023-12-14,Thursday,,Seattle Kraken,Chicago Blackhawks,Climate Pledge Arena,,
hockey,pro,NHL,2023-12-14,Thursday,,St. Louis Blues,Ottawa Senators,Enterprise Center,,
hockey,pro,NHL,2023-12-14,Thursday,,Toronto Maple Leafs,Columbus Blue Jackets,Scotiabank Arena,,
hockey,pro,NHL,2023-12-14,Thursday,,Vancouver Canucks,Florida Panthers,Rogers Arena,,
hockey,pro,NHL,2023-12-15,Friday,,Arizona Coyotes,San Jose Sharks,Mullett Arena,,
hockey,pro,NHL,2023-12-15,Friday,,Carolina Hurricanes,Nashville Predators,PNC Arena,,
hockey,pro,NHL,2023-12-15,Friday,,Dallas Stars,Ottawa Senators,American Airlines Center,,
hockey,pro,NHL,2023-12-15,Friday,,New York Islanders,Boston Bruins,UBS Arena,,
hockey,pro,NHL,2023-12-15,Friday,,New York Rangers,Anaheim Ducks,Madison Square Garden (IV),,
hockey,pro,NHL,2023-12-15,Friday,,Vegas Golden Knights,Buffalo Sabres,T-Mobile Arena,,
hockey,pro,NHL,2023-12-16,Saturday,,Arizona Coyotes,Buffalo Sabres,Mullett Arena,,
hockey,pro,NHL,2023-12-16,Saturday,,Boston Bruins,New York Rangers,TD Garden,,
hockey,pro,NHL,2023-12-16,Saturday,,Columbus Blue Jackets,New Jersey Devils,Nationwide Arena,,
hockey,pro,NHL,2023-12-16,Saturday,,Calgary Flames,Tampa Bay Lightning,Scotiabank Saddledome,,
hockey,pro,NHL,2023-12-16,Saturday,,Edmonton Oilers,Florida Panthers,Rogers Place,,
hockey,pro,NHL,2023-12-16,Saturday,,Minnesota Wild,Vancouver Canucks,Xcel Energy Center,,
hockey,pro,NHL,2023-12-16,Saturday,,Montreal Canadiens,New York Islanders,Bell Centre,,
hockey,pro,NHL,2023-12-16,Saturday,,Nashville Predators,Washington Capitals,Bridgestone Arena,,
hockey,pro,NHL,2023-12-16,Saturday,,Philadelphia Flyers,Detroit Red Wings,Wells Fargo Center,,
hockey,pro,NHL,2023-12-16,Saturday,,Seattle Kraken,Los Angeles Kings,Climate Pledge Arena,,
hockey,pro,NHL,2023-12-16,Saturday,,St. Louis Blues,Dallas Stars,Enterprise Center,,
hockey,pro,NHL,2023-12-16,Saturday,,Toronto Maple Leafs,Pittsburgh Penguins,Scotiabank Arena,,
hockey,pro,NHL,2023-12-16,Saturday,,Winnipeg Jets,Colorado Avalanche,Canada Life Centre,,
hockey,pro,NHL,2023-12-17,Sunday,,Carolina Hurricanes,Washington Capitals,PNC Arena,,
hockey,pro,NHL,2023-12-17,Sunday,,Chicago Blackhawks,Vancouver Canucks,United Center,,
hockey,pro,NHL,2023-12-17,Sunday,,Colorado Avalanche,San Jose Sharks,Ball Arena,,
hockey,pro,NHL,2023-12-17,Sunday,,New Jersey Devils,Anaheim Ducks,Prudential Center,,
hockey,pro,NHL,2023-12-17,Sunday,,Vegas Golden Knights,Ottawa Senators,T-Mobile Arena,,
hockey,pro,NHL,2023-12-18,Monday,,Calgary Flames,Florida Panthers,Scotiabank Saddledome,,
hockey,pro,NHL,2023-12-18,Monday,,Dallas Stars,Seattle Kraken,American Airlines Center,,
hockey,pro,NHL,2023-12-18,Monday,,Detroit Red Wings,Anaheim Ducks,Little Caesars Arena,,
hockey,pro,NHL,2023-12-18,Monday,,Pittsburgh Penguins,Minnesota Wild,PPG Paints Arena,,
hockey,pro,NHL,2023-12-18,Monday,,Winnipeg Jets,Montreal Canadiens,Canada Life Centre,,
hockey,pro,NHL,2023-12-19,Tuesday,,Arizona Coyotes,Ottawa Senators,Mullett Arena,,
hockey,pro,NHL,2023-12-19,Tuesday,,Boston Bruins,Minnesota Wild,TD Garden,,
hockey,pro,NHL,2023-12-19,Tuesday,,Buffalo Sabres,Columbus Blue Jackets,KeyBank Center,,
hockey,pro,NHL,2023-12-19,Tuesday,,Carolina Hurricanes,Vegas Golden Knights,PNC Arena,,
hockey,pro,NHL,2023-12-19,Tuesday,,Chicago Blackhawks,Colorado Avalanche,United Center,,
hockey,pro,NHL,2023-12-19,Tuesday,,New Jersey Devils,Philadelphia Flyers,Prudential Center,,
hockey,pro,NHL,2023-12-19,Tuesday,,Nashville Predators,Vancouver Canucks,Bridgestone Arena,,
hockey,pro,NHL,2023-12-19,Tuesday,,New York Islanders,Edmonton Oilers,UBS Arena,,
hockey,pro,NHL,2023-12-19,Tuesday,,San Jose Sharks,Los Angeles Kings,SAP Center at San Jose,,
hockey,pro,NHL,2023-12-19,Tuesday,,Tampa Bay Lightning,St. Louis Blues,Amalie Arena,,
hockey,pro,NHL,2023-12-19,Tuesday,,Toronto Maple Leafs,New York Rangers,Scotiabank Arena,,
hockey,pro,NHL,2023-12-20,Wednesday,,Los Angeles Kings,Seattle Kraken,Crypto.com Arena,,
hockey,pro,NHL,2023-12-20,Wednesday,,Winnipeg Jets,Detroit Red Wings,Canada Life Centre,,
hockey,pro,NHL,2023-12-20,Wednesday,,Washington Capitals,New York Islanders,Capital One Arena,,
hockey,pro,NHL,2023-12-21,Thursday,,Anaheim Ducks,Calgary Flames,Honda Center,,
hockey,pro,NHL,2023-12-21,Thursday,,Buffalo Sabres,Toronto Maple Leafs,KeyBank Center,,
hockey,pro,NHL,2023-12-21,Thursday,,Columbus Blue Jackets,Washington Capitals,Nationwide Arena,,
hockey,pro,NHL,2023-12-21,Thursday,,Colorado Avalanche,Ottawa Senators,Ball Arena,,
hockey,pro,NHL,2023-12-21,Thursday,,Dallas Stars,Vancouver Canucks,American Airlines Center,,
hockey,pro,NHL,2023-12-21,Thursday,,Florida Panthers,St. Louis Blues,FLA Live Arena,,
hockey,pro,NHL,2023-12-21,Thursday,,Minnesota Wild,Montreal Canadiens,Xcel Energy Center,,
hockey,pro,NHL,2023-12-21,Thursday,,New Jersey Devils,Edmonton Oilers,Prudential Center,,
hockey,pro,NHL,2023-12-21,Thursday,,Philadelphia Flyers,Nashville Predators,Wells Fargo Center,,
hockey,pro,NHL,2023-12-21,Thursday,,Pittsburgh Penguins,Carolina Hurricanes,PPG Paints Arena,,
hockey,pro,NHL,2023-12-21,Thursday,,San Jose Sharks,Arizona Coyotes,SAP Center at San Jose,,
hockey,pro,NHL,2023-12-21,Thursday,,Tampa Bay Lightning,Vegas Golden Knights,Amalie Arena,,
hockey,pro,NHL,2023-12-22,Friday,,Chicago Blackhawks,Montreal Canadiens,United Center,,
hockey,pro,NHL,2023-12-22,Friday,,Detroit Red Wings,Philadelphia Flyers,Little Caesars Arena,,
hockey,pro,NHL,2023-12-22,Friday,,New York Rangers,Edmonton Oilers,Madison Square Garden (IV),,
hockey,pro,NHL,2023-12-22,Friday,,Winnipeg Jets,Boston Bruins,Canada Life Centre,,
hockey,pro,NHL,2023-12-23,Saturday,,Anaheim Ducks,Seattle Kraken,Honda Center,,
hockey,pro,NHL,2023-12-23,Saturday,,Carolina Hurricanes,New York Islanders,PNC Arena,,
hockey,pro,NHL,2023-12-23,Saturday,,Columbus Blue Jackets,Toronto Maple Leafs,Nationwide Arena,,
