sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
soccer,pro,mls,2024-09-07,Saturday,TBD,Vancouver,Dallas,BC Place,,
soccer,pro,mls,2024-09-07,Saturday,7:30PM,New England,St. Louis,Gillette Stadium,,
soccer,pro,mls,2024-09-07,Saturday,7:30PM,New York,Kansas City,Red Bull Arena,,
soccer,pro,mls,2024-09-07,Saturday,8:30PM,Chicago,D.C.,Soldier Field,,
