sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
football,pro,NFL,2024-09-15,Sunday,4:05PM,Arizona Cardinals,Los Angeles Rams,,Glendale,AZ
football,pro,NFL,2024-09-15,Sunday,4:25PM,Kansas City Chiefs,Cincinnati Bengals,,Kansas City,MO
football,pro,NFL,2024-09-15,Sunday,4:25PM,Denver Broncos,Pittsburgh Steelers,,Denver,CO
football,pro,NFL,2024-09-15,Sunday,8:20PM,Houston Texans,Chicago Bears,,Houston,TX
football,pro,NFL,2024-09-16,Monday,8:15PM,Philadelphia Eagles,Atlanta Falcons,,Philadelphia,PA
football,pro,NFL,2024-09-19,Thursday,8:15PM,New York Jets,New England Patriots,,East Rutherford,NJ
football,pro,NFL,2024-09-22,Sunday,1:00PM,Indianapolis Colts,Chicago Bears,,Indianapolis,IN
football,pro,NFL,2024-09-22,Sunday,1:00PM,Cleveland Browns,New York Giants,,Cleveland,OH
football,pro,NFL,2024-09-22,Sunday,1:00PM,Tampa Bay Buccaneers,Denver Broncos,,Tampa,FL
football,pro,NFL,2024-09-22,Sunday,1:00PM,Tennessee Titans,Green Bay Packers,,Nashville,TN
football,pro,NFL,2024-09-22,Sunday,1:00PM,Minnesota Vikings,Houston Texans,,Minneapolis,MN
football,pro,NFL,2024-09-22,Sunday,1:00PM,New Orleans Saints,Philadelphia Eagles,,New Orleans,LA
football,pro,NFL,2024-09-22,Sunday,1:00PM,Pittsburgh Steelers,Los Angeles Chargers,,Pittsburgh,PA
football,pro,NFL,2024-09-22,Sunday,4:05PM,Las Vegas Raiders,Carolina Panthers,,Paradise,NV
football,pro,NFL,2024-09-22,Sunday,4:05PM,Seattle Seahawks,Miami Dolphins,,Seattle,WA
football,pro,NFL,2024-09-22,Sunday,4:25PM,Arizona Cardinals,Detroit Lions,,Glendale,AZ
football,pro,NFL,2024-09-22,Sunday,4:25PM,Dallas Cowboys,Baltimore Ravens,,Arlington,TX
football,pro,NFL,2024-09-22,Sunday,4:25PM,Los Angeles Rams,San Francisco 49ers,,Inglewood,CA
football,pro,NFL,2024-09-22,Sunday,8:20PM,Atlanta Falcons,Kansas City Chiefs,,Atlanta,GA
football,pro,NFL,2024-09-23,Monday,7:30PM,Buffalo Bills,Jacksonville Jaguars,,Orchard Park,NY
football,pro,NFL,2024-09-23,Monday,8:15PM,Cincinnati Bengals,Washington Commanders,,Cincinnati,OH
football,pro,NFL,2024-09-26,Thursday,8:15PM,New York Giants,Dallas Cowboys,,East Rutherford,NJ
football,pro,NFL,2024-09-29,Sunday,1:00PM,Atlanta Falcons,New Orleans Saints,,Atlanta,GA
football,pro,NFL,2024-09-29,Sunday,1:00PM,Carolina Panthers,Cincinnati Bengals,,Charlotte,NC
football,pro,NFL,2024-09-29,Sunday,1:00PM,Chicago Bears,Los Angeles Rams,,Chicago,IL
football,pro,NFL,2024-09-29,Sunday,1:00PM,Indianapolis Colts,Pittsburgh Steelers,,Indianapolis,IN
football,pro,NFL,2024-09-29,Sunday,1:00PM,New York Jets,Denver Broncos,,East Rutherford,NJ
football,pro,NFL,2024-09-29,Sunday,1:00PM,Green Bay Packers,Minnesota Vikings,,Green Bay,WI
football,pro,NFL,2024-09-29,Sunday,1:00PM,Houston Texans,Jacksonville Jaguars,,Houston,TX
football,pro,NFL,2024-09-29,Sunday,1:00PM,Tampa Bay Buccaneers,Philadelphia Eagles,,Tampa,FL
football,pro,NFL,2024-09-29,Sunday,4:05PM,Arizona Cardinals,Washington Commanders,,Glendale,AZ
football,pro,NFL,2024-09-29,Sunday,4:05PM,San Francisco 49ers,New England Patriots,,Santa Clara,CA
football,pro,NFL,2024-09-29,Sunday,4:25PM,Las Vegas Raiders,Cleveland Browns,,Paradise,NV
football,pro,NFL,2024-09-29,Sunday,4:25PM,Los Angeles Chargers,Kansas City Chiefs,,Inglewood,CA
football,pro,NFL,2024-09-29,Sunday,8:20PM,Baltimore Ravens,Buffalo Bills,,Baltimore,MD
football,pro,NFL,2024-09-30,Monday,7:30PM,Miami Dolphins,Tennessee Titans,,Miami Gardens,FL
football,pro,NFL,2024-09-30,Monday,8:15PM,Detroit Lions,Seattle Seahawks,,Detroit,MI
football,pro,NFL,2024-10-03,Thursday,8:15PM,Atlanta Falcons,Tampa Bay Buccaneers,,Atlanta,GA
football,pro,NFL,2024-10-06,Sunday,9:30AM,Minnesota Vikings,New York Jets,,Minneapolis,MN
football,pro,NFL,2024-10-06,Sunday,1:00PM,Houston Texans,Buffalo Bills,,Houston,TX
football,pro,NFL,2024-10-06,Sunday,1:00PM,Chicago Bears,Carolina Panthers,,Chicago,IL
football,pro,NFL,2024-10-06,Sunday,1:00PM,Cincinnati Bengals,Baltimore Ravens,,Cincinnati,OH
football,pro,NFL,2024-10-06,Sunday,1:00PM,Washington Commanders,Cleveland Browns,,Landover,MD
football,pro,NFL,2024-10-06,Sunday,1:00PM,Jacksonville Jaguars,Indianapolis Colts,,Jacksonville,FL
football,pro,NFL,2024-10-06,Sunday,1:00PM,New England Patriots,Miami Dolphins,,Foxborough,MA
football,pro,NFL,2024-10-06,Sunday,4:05PM,San Francisco 49ers,Arizona Cardinals,,Santa Clara,CA
football,pro,NFL,2024-10-06,Sunday,4:05PM,Denver Broncos,Las Vegas Raiders,,Denver,CO
football,pro,NFL,2024-10-06,Sunday,4:25PM,Los Angeles Rams,Green Bay Packers,,Inglewood,CA
football,pro,NFL,2024-10-06,Sunday,4:25PM,Seattle Seahawks,New York Giants,,Seattle,WA
football,pro,NFL,2024-10-06,Sunday,8:20PM,Pittsburgh Steelers,Dallas Cowboys,,Pittsburgh,PA
football,pro,NFL,2024-10-07,Monday,8:15PM,Kansas City Chiefs,New Orleans Saints,,Kansas City,MO
football,pro,NFL,2024-10-10,Thursday,8:15PM,Seattle Seahawks,San Francisco 49ers,,Seattle,WA
football,pro,NFL,2024-10-13,Sunday,9:30AM,Chicago Bears,Jacksonville Jaguars,,Chicago,IL
football,pro,NFL,2024-10-13,Sunday,1:00PM,Philadelphia Eagles,Cleveland Browns,,Philadelphia,PA
football,pro,NFL,2024-10-13,Sunday,1:00PM,Tennessee Titans,Indianapolis Colts,,Nashville,TN
football,pro,NFL,2024-10-13,Sunday,1:00PM,Green Bay Packers,Arizona Cardinals,,Green Bay,WI
football,pro,NFL,2024-10-13,Sunday,1:00PM,New England Patriots,Houston Texans,,Foxborough,MA
football,pro,NFL,2024-10-13,Sunday,1:00PM,New Orleans Saints,Tampa Bay Buccaneers,,New Orleans,LA
football,pro,NFL,2024-10-13,Sunday,1:00PM,Baltimore Ravens,Washington Commanders,,Baltimore,MD
football,pro,NFL,2024-10-13,Sunday,4:05PM,Denver Broncos,Los Angeles Chargers,,Denver,CO
football,pro,NFL,2024-10-13,Sunday,4:05PM,Las Vegas Raiders,Pittsburgh Steelers,,Paradise,NV
football,pro,NFL,2024-10-13,Sunday,4:25PM,Carolina Panthers,Atlanta Falcons,,Charlotte,NC
football,pro,NFL,2024-10-13,Sunday,4:25PM,Dallas Cowboys,Detroit Lions,,Arlington,TX
football,pro,NFL,2024-10-13,Sunday,8:20PM,New York Giants,Cincinnati Bengals,,East Rutherford,NJ
football,pro,NFL,2024-10-14,Monday,8:15PM,New York Jets,Buffalo Bills,,East Rutherford,NJ
football,pro,NFL,2024-10-17,Thursday,8:15PM,New Orleans Saints,Denver Broncos,,New Orleans,LA
football,pro,NFL,2024-10-20,Sunday,9:30AM,Jacksonville Jaguars,New England Patriots,,Jacksonville,FL
football,pro,NFL,2024-10-20,Sunday,1:00PM,Minnesota Vikings,Detroit Lions,,Minneapolis,MN
football,pro,NFL,2024-10-20,Sunday,1:00PM,Atlanta Falcons,Seattle Seahawks,,Atlanta,GA
football,pro,NFL,2024-10-20,Sunday,1:00PM,Buffalo Bills,Tennessee Titans,,Orchard Park,NY
football,pro,NFL,2024-10-20,Sunday,1:00PM,Cleveland Browns,Cincinnati Bengals,,Cleveland,OH
football,pro,NFL,2024-10-20,Sunday,1:00PM,Indianapolis Colts,Miami Dolphins,,Indianapolis,IN
football,pro,NFL,2024-10-20,Sunday,1:00PM,Green Bay Packers,Houston Texans,,Green Bay,WI
football,pro,NFL,2024-10-20,Sunday,1:00PM,New York Giants,Philadelphia Eagles,,East Rutherford,NJ
football,pro,NFL,2024-10-20,Sunday,4:05PM,Washington Commanders,Carolina Panthers,,Landover,MD
football,pro,NFL,2024-10-20,Sunday,4:05PM,Los Angeles Rams,Las Vegas Raiders,,Inglewood,CA
football,pro,NFL,2024-10-20,Sunday,4:25PM,San Francisco 49ers,Kansas City Chiefs,,Santa Clara,CA
football,pro,NFL,2024-10-20,Sunday,8:20PM,Pittsburgh Steelers,New York Jets,,Pittsburgh,PA
football,pro,NFL,2024-10-21,Monday,8:15PM,Tampa Bay Buccaneers,Baltimore Ravens,,Tampa,FL
football,pro,NFL,2024-10-21,Monday,9:00PM,Arizona Cardinals,Los Angeles Chargers,,Glendale,AZ
football,pro,NFL,2024-10-24,Thursday,8:15PM,Los Angeles Rams,Minnesota Vikings,,Inglewood,CA
football,pro,NFL,2024-10-27,Sunday,1:00PM,Detroit Lions,Tennessee Titans,,Detroit,MI
football,pro,NFL,2024-10-27,Sunday,1:00PM,Tampa Bay Buccaneers,Atlanta Falcons,,Tampa,FL
football,pro,NFL,2024-10-27,Sunday,1:00PM,Cincinnati Bengals,Philadelphia Eagles,,Cincinnati,OH
football,pro,NFL,2024-10-27,Sunday,1:00PM,Cleveland Browns,Baltimore Ravens,,Cleveland,OH
football,pro,NFL,2024-10-27,Sunday,1:00PM,Houston Texans,Indianapolis Colts,,Houston,TX
football,pro,NFL,2024-10-27,Sunday,1:00PM,Miami Dolphins,Arizona Cardinals,,Miami Gardens,FL
football,pro,NFL,2024-10-27,Sunday,1:00PM,Jacksonville Jaguars,Green Bay Packers,,Jacksonville,FL
football,pro,NFL,2024-10-27,Sunday,1:00PM,New England Patriots,New York Jets,,Foxborough,MA
football,pro,NFL,2024-10-27,Sunday,4:05PM,Seattle Seahawks,Buffalo Bills,,Seattle,WA
football,pro,NFL,2024-10-27,Sunday,4:05PM,Los Angeles Chargers,New Orleans Saints,,Inglewood,CA
football,pro,NFL,2024-10-27,Sunday,4:25PM,Washington Commanders,Chicago Bears,,Landover,MD
football,pro,NFL,2024-10-27,Sunday,4:25PM,Las Vegas Raiders,Kansas City Chiefs,,Paradise,NV
football,pro,NFL,2024-10-27,Sunday,4:25PM,Denver Broncos,Carolina Panthers,,Denver,CO
football,pro,NFL,2024-10-27,Sunday,8:20PM,San Francisco 49ers,Dallas Cowboys,,Santa Clara,CA
football,pro,NFL,2024-10-28,Monday,8:15PM,Pittsburgh Steelers,New York Giants,,Pittsburgh,PA
football,pro,NFL,2024-10-31,Thursday,8:15PM,New York Jets,Houston Texans,,East Rutherford,NJ
football,pro,NFL,2024-11-03,Sunday,1:00PM,Atlanta Falcons,Dallas Cowboys,,Atlanta,GA
football,pro,NFL,2024-11-03,Sunday,1:00PM,Buffalo Bills,Miami Dolphins,,Orchard Park,NY
football,pro,NFL,2024-11-03,Sunday,1:00PM,Carolina Panthers,New Orleans Saints,,Charlotte,NC
football,pro,NFL,2024-11-03,Sunday,1:00PM,Cincinnati Bengals,Las Vegas Raiders,,Cincinnati,OH
football,pro,NFL,2024-11-03,Sunday,1:00PM,Cleveland Browns,Los Angeles Chargers,,Cleveland,OH
football,pro,NFL,2024-11-03,Sunday,1:00PM,Baltimore Ravens,Denver Broncos,,Baltimore,MD
football,pro,NFL,2024-11-03,Sunday,1:00PM,Tennessee Titans,New England Patriots,,Nashville,TN
football,pro,NFL,2024-11-03,Sunday,1:00PM,New York Giants,Washington Commanders,,East Rutherford,NJ
football,pro,NFL,2024-11-03,Sunday,4:05PM,Arizona Cardinals,Chicago Bears,,Glendale,AZ
football,pro,NFL,2024-11-03,Sunday,4:05PM,Philadelphia Eagles,Jacksonville Jaguars,,Philadelphia,PA
football,pro,NFL,2024-11-03,Sunday,4:25PM,Green Bay Packers,Detroit Lions,,Green Bay,WI
football,pro,NFL,2024-11-03,Sunday,4:25PM,Seattle Seahawks,Los Angeles Rams,,Seattle,WA
football,pro,NFL,2024-11-03,Sunday,8:20PM,Minnesota Vikings,Indianapolis Colts,,Minneapolis,MN
football,pro,NFL,2024-11-04,Monday,8:15PM,Kansas City Chiefs,Tampa Bay Buccaneers,,Kansas City,MO
football,pro,NFL,2024-11-07,Thursday,8:15PM,Baltimore Ravens,Cincinnati Bengals,,Baltimore,MD
football,pro,NFL,2024-11-10,Sunday,9:30AM,Carolina Panthers,New York Giants,,Charlotte,NC
football,pro,NFL,2024-11-10,Sunday,1:00PM,Chicago Bears,New England Patriots,,Chicago,IL
football,pro,NFL,2024-11-10,Sunday,1:00PM,Washington Commanders,Pittsburgh Steelers,,Landover,MD
football,pro,NFL,2024-11-10,Sunday,1:00PM,Tampa Bay Buccaneers,San Francisco 49ers,,Tampa,FL
football,pro,NFL,2024-11-10,Sunday,1:00PM,New Orleans Saints,Atlanta Falcons,,New Orleans,LA
football,pro,NFL,2024-11-10,Sunday,1:00PM,Indianapolis Colts,Buffalo Bills,,Indianapolis,IN
football,pro,NFL,2024-11-10,Sunday,1:00PM,Kansas City Chiefs,Denver Broncos,,Kansas City,MO
football,pro,NFL,2024-11-10,Sunday,1:00PM,Jacksonville Jaguars,Minnesota Vikings,,Jacksonville,FL
football,pro,NFL,2024-11-10,Sunday,4:05PM,Los Angeles Chargers,Tennessee Titans,,Inglewood,CA
football,pro,NFL,2024-11-10,Sunday,4:25PM,Dallas Cowboys,Philadelphia Eagles,,Arlington,TX
football,pro,NFL,2024-11-10,Sunday,4:25PM,Arizona Cardinals,New York Jets,,Glendale,AZ
football,pro,NFL,2024-11-10,Sunday,8:20PM,Houston Texans,Detroit Lions,,Houston,TX
football,pro,NFL,2024-11-11,Monday,8:15PM,Los Angeles Rams,Miami Dolphins,,Inglewood,CA
football,pro,NFL,2024-11-14,Thursday,8:15PM,Philadelphia Eagles,Washington Commanders,,Philadelphia,PA
football,pro,NFL,2024-11-17,Sunday,1:00PM,Chicago Bears,Green Bay Packers,,Chicago,IL
football,pro,NFL,2024-11-17,Sunday,1:00PM,New Orleans Saints,Cleveland Browns,,New Orleans,LA
football,pro,NFL,2024-11-17,Sunday,1:00PM,Detroit Lions,Jacksonville Jaguars,,Detroit,MI
football,pro,NFL,2024-11-17,Sunday,1:00PM,Miami Dolphins,Las Vegas Raiders,,Miami Gardens,FL
football,pro,NFL,2024-11-17,Sunday,1:00PM,Tennessee Titans,Minnesota Vikings,,Nashville,TN
football,pro,NFL,2024-11-17,Sunday,1:00PM,Pittsburgh Steelers,Baltimore Ravens,,Pittsburgh,PA
football,pro,NFL,2024-11-17,Sunday,1:00PM,New York Jets,Indianapolis Colts,,East Rutherford,NJ
football,pro,NFL,2024-11-17,Sunday,1:00PM,New England Patriots,Los Angeles Rams,,Foxborough,MA
football,pro,NFL,2024-11-17,Sunday,4:05PM,San Francisco 49ers,Seattle Seahawks,,Santa Clara,CA
football,pro,NFL,2024-11-17,Sunday,4:05PM,Denver Broncos,Atlanta Falcons,,Denver,CO
football,pro,NFL,2024-11-17,Sunday,4:25PM,Buffalo Bills,Kansas City Chiefs,,Orchard Park,NY
football,pro,NFL,2024-11-17,Sunday,8:20PM,Los Angeles Chargers,Cincinnati Bengals,,Inglewood,CA
football,pro,NFL,2024-11-18,Monday,8:15PM,Dallas Cowboys,Houston Texans,,Arlington,TX
football,pro,NFL,2024-11-21,Thursday,8:15PM,Cleveland Browns,Pittsburgh Steelers,,Cleveland,OH
football,pro,NFL,2024-11-24,Sunday,1:00PM,Washington Commanders,Dallas Cowboys,,Landover,MD
football,pro,NFL,2024-11-24,Sunday,1:00PM,Indianapolis Colts,Detroit Lions,,Indianapolis,IN
football,pro,NFL,2024-11-24,Sunday,1:00PM,Carolina Panthers,Kansas City Chiefs,,Charlotte,NC
football,pro,NFL,2024-11-24,Sunday,1:00PM,Chicago Bears,Minnesota Vikings,,Chicago,IL
football,pro,NFL,2024-11-24,Sunday,1:00PM,Miami Dolphins,New England Patriots,,Miami Gardens,FL
football,pro,NFL,2024-11-24,Sunday,1:00PM,Houston Texans,Tennessee Titans,,Houston,TX
football,pro,NFL,2024-11-24,Sunday,1:00PM,New York Giants,Tampa Bay Buccaneers,,East Rutherford,NJ
football,pro,NFL,2024-11-24,Sunday,4:05PM,Las Vegas Raiders,Denver Broncos,,Paradise,NV
football,pro,NFL,2024-11-24,Sunday,4:25PM,Seattle Seahawks,Arizona Cardinals,,Seattle,WA
football,pro,NFL,2024-11-24,Sunday,4:25PM,Green Bay Packers,San Francisco 49ers,,Green Bay,WI
football,pro,NFL,2024-11-24,Sunday,8:20PM,Los Angeles Rams,Philadelphia Eagles,,Inglewood,CA
football,pro,NFL,2024-11-25,Monday,8:15PM,Los Angeles Chargers,Baltimore Ravens,,Inglewood,CA
football,pro,NFL,2024-11-28,Thursday,12:30PM,Detroit Lions,Chicago Bears,,Detroit,MI
football,pro,NFL,2024-11-28,Thursday,4:30PM,Dallas Cowboys,New York Giants,,Arlington,TX
football,pro,NFL,2024-11-28,Thursday,8:20PM,Green Bay Packers,Miami Dolphins,,Green Bay,WI
football,pro,NFL,2024-11-29,Friday,3:00PM,Kansas City Chiefs,Las Vegas Raiders,,Kansas City,MO
football,pro,NFL,2024-12-01,Sunday,1:00PM,New England Patriots,Indianapolis Colts,,Foxborough,MA
football,pro,NFL,2024-12-01,Sunday,1:00PM,Minnesota Vikings,Arizona Cardinals,,Minneapolis,MN
football,pro,NFL,2024-12-01,Sunday,1:00PM,Jacksonville Jaguars,Houston Texans,,Jacksonville,FL
football,pro,NFL,2024-12-01,Sunday,1:00PM,Washington Commanders,Tennessee Titans,,Landover,MD
football,pro,NFL,2024-12-01,Sunday,1:00PM,Cincinnati Bengals,Pittsburgh Steelers,,Cincinnati,OH
football,pro,NFL,2024-12-01,Sunday,1:00PM,Atlanta Falcons,Los Angeles Chargers,,Atlanta,GA
football,pro,NFL,2024-12-01,Sunday,1:00PM,New York Jets,Seattle Seahawks,,East Rutherford,NJ
football,pro,NFL,2024-12-01,Sunday,4:05PM,New Orleans Saints,Los Angeles Rams,,New Orleans,LA
football,pro,NFL,2024-12-01,Sunday,4:05PM,Carolina Panthers,Tampa Bay Buccaneers,,Charlotte,NC
football,pro,NFL,2024-12-01,Sunday,4:25PM,Baltimore Ravens,Philadelphia Eagles,,Baltimore,MD
football,pro,NFL,2024-12-01,Sunday,8:20PM,Buffalo Bills,San Francisco 49ers,,Orchard Park,NY
football,pro,NFL,2024-12-02,Monday,8:15PM,Denver Broncos,Cleveland Browns,,Denver,CO
football,pro,NFL,2024-12-05,Thursday,8:15PM,Detroit Lions,Green Bay Packers,,Detroit,MI
football,pro,NFL,2024-12-08,Sunday,1:00PM,Minnesota Vikings,Atlanta Falcons,,Minneapolis,MN
football,pro,NFL,2024-12-08,Sunday,1:00PM,Philadelphia Eagles,Carolina Panthers,,Philadelphia,PA
football,pro,NFL,2024-12-08,Sunday,1:00PM,Pittsburgh Steelers,Cleveland Browns,,Pittsburgh,PA
football,pro,NFL,2024-12-08,Sunday,1:00PM,Tennessee Titans,Jacksonville Jaguars,,Nashville,TN
football,pro,NFL,2024-12-08,Sunday,1:00PM,New York Giants,New Orleans Saints,,East Rutherford,NJ
football,pro,NFL,2024-12-08,Sunday,1:00PM,Miami Dolphins,New York Jets,,Miami Gardens,FL
football,pro,NFL,2024-12-08,Sunday,1:00PM,Tampa Bay Buccaneers,Las Vegas Raiders,,Tampa,FL
football,pro,NFL,2024-12-08,Sunday,4:05PM,Arizona Cardinals,Seattle Seahawks,,Glendale,AZ
football,pro,NFL,2024-12-08,Sunday,4:25PM,Los Angeles Rams,Buffalo Bills,,Inglewood,CA
football,pro,NFL,2024-12-08,Sunday,4:25PM,San Francisco 49ers,Chicago Bears,,Santa Clara,CA
football,pro,NFL,2024-12-08,Sunday,8:20PM,Kansas City Chiefs,Los Angeles Chargers,,Kansas City,MO
football,pro,NFL,2024-12-09,Monday,8:15PM,Dallas Cowboys,Cincinnati Bengals,,Arlington,TX
football,pro,NFL,2024-12-12,Thursday,8:15PM,San Francisco 49ers,Los Angeles Rams,,Santa Clara,CA
football,pro,NFL,2024-12-15,Sunday,1:00PM,Tennessee Titans,Cincinnati Bengals,,Nashville,TN
football,pro,NFL,2024-12-15,Sunday,1:00PM,Carolina Panthers,Dallas Cowboys,,Charlotte,NC
football,pro,NFL,2024-12-15,Sunday,1:00PM,Cleveland Browns,Kansas City Chiefs,,Cleveland,OH
football,pro,NFL,2024-12-15,Sunday,1:00PM,Houston Texans,Miami Dolphins,,Houston,TX
football,pro,NFL,2024-12-15,Sunday,1:00PM,Jacksonville Jaguars,New York Jets,,Jacksonville,FL
football,pro,NFL,2024-12-15,Sunday,1:00PM,New York Giants,Baltimore Ravens,,East Rutherford,NJ
football,pro,NFL,2024-12-15,Sunday,1:00PM,New Orleans Saints,Washington Commanders,,New Orleans,LA
football,pro,NFL,2024-12-15,Sunday,4:25PM,Detroit Lions,Buffalo Bills,,Detroit,MI
football,pro,NFL,2024-12-15,Sunday,4:25PM,Denver Broncos,Indianapolis Colts,,Denver,CO
football,pro,NFL,2024-12-15,Sunday,4:25PM,Arizona Cardinals,New England Patriots,,Glendale,AZ
football,pro,NFL,2024-12-15,Sunday,4:25PM,Philadelphia Eagles,Pittsburgh Steelers,,Philadelphia,PA
football,pro,NFL,2024-12-15,Sunday,4:25PM,Los Angeles Chargers,Tampa Bay Buccaneers,,Inglewood,CA
football,pro,NFL,2024-12-15,Sunday,8:20PM,Seattle Seahawks,Green Bay Packers,,Seattle,WA
football,pro,NFL,2024-12-16,Monday,8:00PM,Minnesota Vikings,Chicago Bears,,Minneapolis,MN
football,pro,NFL,2024-12-16,Monday,8:30PM,Las Vegas Raiders,Atlanta Falcons,,Paradise,NV
football,pro,NFL,2024-12-19,Thursday,8:15PM,Cincinnati Bengals,Cleveland Browns,,Cincinnati,OH
football,pro,NFL,2024-12-21,Saturday,1:00PM,Kansas City Chiefs,Houston Texans,,Kansas City,MO
football,pro,NFL,2024-12-21,Saturday,4:30PM,Baltimore Ravens,Pittsburgh Steelers,,Baltimore,MD
football,pro,NFL,2024-12-22,Sunday,1:00PM,Carolina Panthers,Arizona Cardinals,,Charlotte,NC
football,pro,NFL,2024-12-22,Sunday,1:00PM,Chicago Bears,Detroit Lions,,Chicago,IL
football,pro,NFL,2024-12-22,Sunday,1:00PM,Buffalo Bills,New England Patriots,,Orchard Park,NY
football,pro,NFL,2024-12-22,Sunday,1:00PM,Atlanta Falcons,New York Giants,,Atlanta,GA
football,pro,NFL,2024-12-22,Sunday,1:00PM,Indianapolis Colts,Tennessee Titans,,Indianapolis,IN
football,pro,NFL,2024-12-22,Sunday,1:00PM,Washington Commanders,Philadelphia Eagles,,Landover,MD
football,pro,NFL,2024-12-22,Sunday,1:00PM,New York Jets,Los Angeles Rams,,East Rutherford,NJ
football,pro,NFL,2024-12-22,Sunday,4:05PM,Los Angeles Chargers,Denver Broncos,,Inglewood,CA
football,pro,NFL,2024-12-22,Sunday,4:05PM,Seattle Seahawks,Minnesota Vikings,,Seattle,WA
football,pro,NFL,2024-12-22,Sunday,4:25PM,Las Vegas Raiders,Jacksonville Jaguars,,Paradise,NV
football,pro,NFL,2024-12-22,Sunday,4:25PM,Miami Dolphins,San Francisco 49ers,,Miami Gardens,FL
football,pro,NFL,2024-12-22,Sunday,8:20PM,Dallas Cowboys,Tampa Bay Buccaneers,,Arlington,TX
football,pro,NFL,2024-12-23,Monday,8:15PM,Green Bay Packers,New Orleans Saints,,Green Bay,WI
football,pro,NFL,2024-12-25,Wednesday,1:00PM,Pittsburgh Steelers,Kansas City Chiefs,,Pittsburgh,PA
football,pro,NFL,2024-12-25,Wednesday,4:30PM,Houston Texans,Baltimore Ravens,,Houston,TX
football,pro,NFL,2024-12-26,Thursday,8:15PM,Chicago Bears,Seattle Seahawks,,Chicago,IL
football,pro,NFL,2024-12-29,Sunday,1:00PM,Washington Commanders,Atlanta Falcons,,Landover,MD
football,pro,NFL,2024-12-29,Sunday,1:00PM,Tampa Bay Buccaneers,Carolina Panthers,,Tampa,FL
football,pro,NFL,2024-12-29,Sunday,1:00PM,New York Giants,Indianapolis Colts,,East Rutherford,NJ
football,pro,NFL,2024-12-29,Sunday,1:00PM,Los Angeles Rams,Arizona Cardinals,,Inglewood,CA
football,pro,NFL,2024-12-29,Sunday,1:00PM,Cincinnati Bengals,Denver Broncos,,Cincinnati,OH
football,pro,NFL,2024-12-29,Sunday,1:00PM,Minnesota Vikings,Green Bay Packers,,Minneapolis,MN
