sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
baseball,minors,Triple-A,2024-07-07,Sunday,3:07 PM ET,St. Paul,Gwinnett,CHS Field,St. Paul,MN
baseball,minors,Triple-A,2024-07-07,Sunday,8:05 PM ET,El Paso,Albuquerque,Southwest University Park,El Paso,TX
